timestamp,power_w
2026-09-09 15:27:59.042,4.012
2026-09-09 15:28:00.043,4.013
2026-09-09 15:28:01.043,4.006
2026-09-09 15:28:02.044,4.045
2026-09-09 15:28:03.044,3.997
2026-09-09 15:28:04.045,4.006
2026-09-09 15:28:05.045,4.000
2026-09-09 15:28:06.045,3.991
2026-09-09 15:28:07.046,3.989
2026-09-09 15:28:08.046,3.995
2026-09-09 15:28:09.047,3.986
2026-09-09 15:28:10.047,4.012
2026-09-09 15:28:11.048,4.005
2026-09-09 15:28:12.048,4.010
2026-09-09 15:28:13.049,4.006
2026-09-09 15:28:14.049,4.010
2026-09-09 15:28:15.050,3.997
2026-09-09 15:28:16.050,3.997
2026-09-09 15:28:17.050,4.024
2026-09-09 15:28:18.051,4.023
2026-09-09 15:28:19.051,4.011
2026-09-09 15:28:20.052,3.986
2026-09-09 15:28:21.052,4.010
2026-09-09 15:28:22.053,3.986
2026-09-09 15:28:23.053,3.989
2026-09-09 15:28:24.053,3.986
2026-09-09 15:28:25.054,4.014
2026-09-09 15:28:26.054,3.989
2026-09-09 15:28:27.055,4.008
2026-09-09 15:28:28.055,3.997
2026-09-09 15:28:29.056,3.989
2026-09-09 15:28:30.056,4.002
2026-09-09 15:28:31.057,4.020
2026-09-09 15:28:32.057,4.003
2026-09-09 15:28:33.058,4.002
2026-09-09 15:28:34.058,3.978
2026-09-09 15:28:35.059,4.028
2026-09-09 15:28:36.059,3.986
2026-09-09 15:28:37.060,4.013
2026-09-09 15:28:38.060,4.013
2026-09-09 15:28:39.061,3.993
2026-09-09 15:28:40.061,3.994
2026-09-09 15:28:41.062,3.990
2026-09-09 15:28:42.062,3.995
2026-09-09 15:28:43.063,4.010
2026-09-09 15:28:44.063,3.986
2026-09-09 15:28:45.064,4.006
2026-09-09 15:28:46.064,3.994
2026-09-09 15:28:47.065,3.997
2026-09-09 15:28:48.065,3.986
2026-09-09 15:28:49.066,4.005
2026-09-09 15:28:50.066,3.998
2026-09-09 15:28:51.066,4.053
2026-09-09 15:28:52.067,4.005
2026-09-09 15:28:53.068,3.982
2026-09-09 15:28:54.068,3.998
2026-09-09 15:28:55.069,3.986
2026-09-09 15:28:56.069,4.010
2026-09-09 15:28:57.069,3.994
2026-09-09 15:28:58.070,3.994
2026-09-09 15:28:59.070,4.010
2026-09-09 15:29:00.071,4.028
2026-09-09 15:29:01.071,3.997
2026-09-09 15:29:02.072,3.984
2026-09-09 15:29:03.072,4.002
2026-09-09 15:29:04.073,4.018
2026-09-09 15:29:05.073,4.019
2026-09-09 15:29:06.073,3.994
2026-09-09 15:29:07.074,4.010
2026-09-09 15:29:08.074,4.071
2026-09-09 15:29:09.075,3.977
2026-09-09 15:29:10.076,4.022
2026-09-09 15:29:11.076,4.028
2026-09-09 15:29:12.077,4.005
2026-09-09 15:29:13.077,4.002
2026-09-09 15:29:14.078,4.008
2026-09-09 15:29:15.078,4.008
2026-09-09 15:29:16.079,4.017
2026-09-09 15:29:17.079,3.999
2026-09-09 15:29:18.080,4.002
2026-09-09 15:29:19.080,4.002
2026-09-09 15:29:20.080,4.005
2026-09-09 15:29:21.081,3.987
2026-09-09 15:29:22.081,4.010
2026-09-09 15:29:23.082,4.002
2026-09-09 15:29:24.083,4.054
2026-09-09 15:29:25.083,3.997
2026-09-09 15:29:26.084,4.001
2026-09-09 15:29:27.085,3.997
2026-09-09 15:29:28.086,4.024
2026-09-09 15:29:29.087,3.986
2026-09-09 15:29:30.087,4.005
2026-09-09 15:29:31.088,4.002
2026-09-09 15:29:32.089,4.002
2026-09-09 15:29:33.090,4.028
2026-09-09 15:29:34.091,3.994
2026-09-09 15:29:35.093,3.995
2026-09-09 15:29:36.094,4.010
2026-09-09 15:29:37.096,4.037
2026-09-09 15:29:38.097,3.990
2026-09-09 15:29:39.099,4.015
2026-09-09 15:29:40.100,3.985
2026-09-09 15:29:41.101,4.057
2026-09-09 15:29:42.103,3.994
2026-09-09 15:29:43.104,4.007
2026-09-09 15:29:44.104,3.997
2026-09-09 15:29:45.105,3.990
2026-09-09 15:29:46.106,4.003
2026-09-09 15:29:47.107,4.013
2026-09-09 15:29:48.109,4.016
2026-09-09 15:29:49.110,4.003
2026-09-09 15:29:50.111,3.990
2026-09-09 15:29:51.113,4.000
2026-09-09 15:29:52.114,3.987
2026-09-09 15:29:53.115,4.003
2026-09-09 15:29:54.116,3.982
2026-09-09 15:29:55.118,3.990
2026-09-09 15:29:56.119,3.990
2026-09-09 15:29:57.121,4.040
2026-09-09 15:29:58.122,4.002
2026-09-09 15:29:59.123,4.019
2026-09-09 15:30:00.125,3.989
2026-09-09 15:30:01.126,4.019
2026-09-09 15:30:02.127,4.026
2026-09-09 15:30:03.127,3.980
2026-09-09 15:30:04.128,3.994
2026-09-09 15:30:05.128,3.995
2026-09-09 15:30:06.129,3.998
2026-09-09 15:30:07.130,4.003
2026-09-09 15:30:08.131,4.002
2026-09-09 15:30:09.131,4.001
2026-09-09 15:30:10.132,3.977
2026-09-09 15:30:11.132,3.237
2026-09-09 15:30:12.133,3.677
2026-09-09 15:30:13.133,4.082
2026-09-09 15:30:14.134,4.005
2026-09-09 15:30:15.134,4.003
2026-09-09 15:30:16.134,4.002
2026-09-09 15:30:17.135,4.022
2026-09-09 15:30:18.135,3.999
2026-09-09 15:30:19.136,4.010
2026-09-09 15:30:20.136,4.006
2026-09-09 15:30:21.137,3.973
2026-09-09 15:30:22.137,3.982
2026-09-09 15:30:23.138,4.005
2026-09-09 15:30:24.139,4.002
2026-09-09 15:30:25.139,4.014
2026-09-09 15:30:26.140,3.989
2026-09-09 15:30:27.140,3.946
2026-09-09 15:30:28.141,3.472
2026-09-09 15:30:29.141,3.615
2026-09-09 15:30:30.142,3.543
2026-09-09 15:30:31.142,3.384
2026-09-09 15:30:32.143,3.705
2026-09-09 15:30:33.143,2.779
